7.82637e-06	0.131538	0.755605
0.131538	0.755605	0.45865
0.755605	0.45865	0.532767
0.45865	0.532767	0.218959
0.532767	0.218959	0.0470446
0.218959	0.0470446	0.678865
0.0470446	0.678865	0.679296
0.678865	0.679296	0.934693
0.679296	0.934693	0.383502
0.934693	0.383502	0.519416
0.383502	0.519416	0.830965
0.519416	0.830965	0.0345721
0.830965	0.0345721	0.0534616
0.0345721	0.0534616	0.5297
0.0534616	0.5297	0.671149
0.5297	0.671149	0.00769819
0.671149	0.00769819	0.383416
0.00769819	0.383416	0.0668422
0.383416	0.0668422	0.417486
0.0668422	0.417486	0.686773
0.417486	0.686773	0.588977
0.686773	0.588977	0.930436
0.588977	0.930436	0.846167
0.930436	0.846167	0.526929
0.846167	0.526929	0.0919649
0.526929	0.0919649	0.653919
0.0919649	0.653919	0.415999
0.653919	0.415999	0.701191
0.415999	0.701191	0.910321
0.701191	0.910321	0.762198
0.910321	0.762198	0.262453
0.762198	0.262453	0.0474645
0.262453	0.0474645	0.736082
0.0474645	0.736082	0.328234
0.736082	0.328234	0.632639
0.328234	0.632639	0.75641
0.632639	0.75641	0.991037
0.75641	0.991037	0.365339
0.991037	0.365339	0.247039
0.365339	0.247039	0.98255
0.247039	0.98255	0.72266
0.98255	0.72266	0.753356
0.72266	0.753356	0.651519
0.753356	0.651519	0.0726859
0.651519	0.0726859	0.631635
0.0726859	0.631635	0.884707
0.631635	0.884707	0.27271
0.884707	0.27271	0.436411
0.27271	0.436411	0.766495
0.436411	0.766495	0.477732
0.766495	0.477732	0.237774
0.477732	0.237774	0.274907
0.237774	0.274907	0.359265
0.274907	0.359265	0.166507
0.359265	0.166507	0.486517
0.166507	0.486517	0.897656
0.486517	0.897656	0.909208
0.897656	0.909208	0.0605643
0.909208	0.0605643	0.904653
0.0605643	0.904653	0.504523
0.904653	0.504523	0.516292
0.504523	0.516292	0.319033
0.516292	0.319033	0.986642
0.319033	0.986642	0.493977
0.986642	0.493977	0.266145
0.493977	0.266145	0.0907329
0.266145	0.0907329	0.947764
0.0907329	0.947764	0.0737491
0.947764	0.0737491	0.500707
0.0737491	0.500707	0.384142
0.500707	0.384142	0.277082
0.384142	0.277082	0.913817
0.277082	0.913817	0.529747
0.913817	0.529747	0.464446
0.529747	0.464446	0.94098
0.464446	0.94098	0.050084
0.94098	0.050084	0.761514
0.050084	0.761514	0.770205
0.761514	0.770205	0.827817
0.770205	0.827817	0.125365
0.827817	0.125365	0.0158677
0.125365	0.0158677	0.688455
0.0158677	0.688455	0.868247
0.688455	0.868247	0.629543
0.868247	0.629543	0.736225
0.629543	0.736225	0.725412
0.736225	0.725412	0.999458
0.725412	0.999458	0.888572
0.999458	0.888572	0.233195
0.888572	0.233195	0.306322
0.233195	0.306322	0.351015
0.306322	0.351015	0.513274
0.351015	0.513274	0.591114
0.513274	0.591114	0.845982
0.591114	0.845982	0.412081
0.845982	0.412081	0.841511
0.412081	0.841511	0.269317
0.841511	0.269317	0.415395
0.269317	0.415395	0.537304
0.415395	0.537304	0.467917
0.537304	0.467917	0.287212
0.467917	0.287212	0.178328
0.287212	0.178328	0.15372
0.178328	0.15372	0.571655
0.15372	0.571655	0.802406
0.571655	0.802406	0.0330538
0.802406	0.0330538	0.53445
0.0330538	0.53445	0.49848
0.53445	0.49848	0.955361
0.49848	0.955361	0.748293
0.955361	0.748293	0.554584
0.748293	0.554584	0.890737
0.554584	0.890737	0.624849
0.890737	0.624849	0.84204
0.624849	0.84204	0.159768
0.84204	0.159768	0.212752
0.159768	0.212752	0.71471
0.212752	0.71471	0.130427
0.71471	0.130427	0.0909903
0.130427	0.0909903	0.274588
0.0909903	0.274588	0.0029996
0.274588	0.0029996	0.414293
0.0029996	0.414293	0.0268763
0.414293	0.0268763	0.70982
0.0268763	0.70982	0.937897
0.70982	0.937897	0.239911
0.937897	0.239911	0.180896
0.239911	0.180896	0.31754
0.180896	0.31754	0.886991
0.31754	0.886991	0.652059
0.886991	0.652059	0.150335
0.652059	0.150335	0.681346
0.150335	0.681346	0.385815
0.681346	0.385815	0.387725
0.385815	0.387725	0.499741
0.387725	0.499741	0.147533
0.499741	0.147533	0.587187
0.147533	0.587187	0.845576
0.587187	0.845576	0.590109
0.845576	0.590109	0.955409
0.590109	0.955409	0.556146
0.955409	0.556146	0.148152
0.556146	0.148152	0.983305
0.148152	0.983305	0.408767
0.983305	0.408767	0.14182
0.408767	0.14182	0.564899
0.14182	0.564899	0.252126
0.564899	0.252126	0.488515
0.252126	0.488515	0.464031
0.488515	0.464031	0.961095
0.464031	0.961095	0.126031
0.961095	0.126031	0.199757
0.126031	0.199757	0.31925
0.199757	0.31925	0.629269
0.31925	0.629269	0.126712
0.629269	0.126712	0.651254
0.126712	0.651254	0.621634
0.651254	0.621634	0.803073
0.621634	0.803073	0.247842
0.803073	0.247842	0.476432
0.247842	0.476432	0.389314
0.476432	0.389314	0.20325
0.389314	0.20325	0.0283752
0.20325	0.0283752	0.901673
0.0283752	0.901673	0.426497
0.901673	0.426497	0.142021
0.426497	0.142021	0.947487
0.142021	0.947487	0.410313
0.947487	0.410313	0.131189
0.410313	0.131189	0.885648
0.131189	0.885648	0.0921736
0.885648	0.0921736	0.162199
0.0921736	0.162199	0.0710636
0.162199	0.0710636	0.365339
0.0710636	0.365339	0.253057
0.365339	0.253057	0.135109
0.253057	0.135109	0.783153
0.135109	0.783153	0.455307
0.783153	0.455307	0.349524
0.455307	0.349524	0.4523
0.349524	0.4523	0.808945
0.4523	0.808945	0.931674
0.808945	0.931674	0.651646
0.931674	0.651646	0.215248
0.651646	0.215248	0.679592
0.215248	0.679592	0.908922
0.679592	0.908922	0.250126
0.908922	0.250126	0.86086
0.250126	0.86086	0.471262
0.86086	0.471262	0.505956
0.471262	0.505956	0.600394
0.505956	0.600394	0.817561
0.600394	0.817561	0.755844
0.817561	0.755844	0.462245
0.755844	0.462245	0.951367
0.462245	0.951367	0.632739
0.951367	0.632739	0.43933
0.632739	0.43933	0.824697
0.43933	0.824697	0.688981
0.824697	0.688981	0.702207
0.688981	0.702207	0.987145
0.702207	0.987145	0.954415
0.987145	0.954415	0.85127
0.954415	0.85127	0.289316
0.85127	0.289316	0.537426
0.289316	0.537426	0.514435
0.537426	0.514435	0.103434
0.514435	0.103434	0.414028
0.103434	0.414028	0.576717
0.414028	0.576717	0.876566
0.576717	0.876566	0.440039
0.876566	0.440039	0.729748
0.440039	0.729748	0.869264
0.729748	0.869264	0.715642
0.869264	0.715642	0.80072
0.715642	0.80072	0.706535
0.80072	0.706535	0.741716
0.706535	0.741716	0.0190924
0.741716	0.0190924	0.886031
0.0190924	0.886031	0.524987
0.886031	0.524987	0.463323
0.524987	0.463323	0.0651939
0.463323	0.0651939	0.713422
0.0651939	0.713422	0.488943
0.713422	0.488943	0.667679
0.488943	0.667679	0.682049
0.667679	0.682049	0.199555
0.682049	0.199555	0.916634
0.199555	0.916634	0.865883
0.916634	0.865883	0.890019
0.865883	0.890019	0.543948
0.890019	0.543948	0.139195
0.543948	0.139195	0.450347
0.139195	0.450347	0.989362
0.450347	0.989362	0.215532
0.989362	0.215532	0.446023
0.215532	0.446023	0.315732
0.446023	0.315732	0.514659
0.315732	0.514659	0.881504
0.514659	0.881504	0.439726
0.881504	0.439726	0.467532
0.439726	0.467532	0.80665
0.467532	0.80665	0.365158
0.80665	0.365158	0.211519
0.365158	0.211519	0.999117
0.211519	0.999117	0.153604
0.999117	0.153604	0.630488
0.153604	0.630488	0.61635
0.630488	0.61635	0.000595042
0.61635	0.000595042	0.000879
0.000595042	0.000879	0.773352
0.000879	0.773352	0.727335
0.773352	0.727335	0.319178
0.727335	0.319178	0.417724
0.319178	0.417724	0.682494
0.417724	0.682494	0.680562
0.682494	0.680562	0.205262
0.680562	0.205262	0.83642
0.205262	0.83642	0.708921
0.83642	0.708921	0.828708
0.708921	0.828708	0.0945488
0.828708	0.0945488	0.0817376
0.0945488	0.0817376	0.764005
0.0817376	0.764005	0.629572
0.764005	0.629572	0.213852
0.629572	0.213852	0.213547
0.213852	0.213547	0.0810608
0.213547	0.0810608	0.388823
0.0810608	0.388823	0.95216
0.388823	0.95216	0.947545
0.95216	0.947545	0.389854
0.947545	0.389854	0.269215
0.389854	0.269215	0.692169
0.269215	0.692169	0.284035
0.692169	0.284035	0.776866
0.284035	0.776866	0.783865
0.776866	0.783865	0.42246
0.783865	0.42246	0.282156
0.42246	0.282156	0.193967
0.282156	0.193967	0.0113162
0.193967	0.0113162	0.191824
0.0113162	0.191824	0.983236
0.191824	0.983236	0.244054
0.983236	0.244054	0.819726
0.244054	0.819726	0.136455
0.819726	0.136455	0.398144
0.136455	0.398144	0.60101
0.398144	0.60101	0.17688
0.60101	0.17688	0.828355
0.17688	0.828355	0.157731
0.828355	0.157731	0.987937
0.157731	0.987937	0.257169
0.987937	0.257169	0.233599
0.257169	0.233599	0.101637
0.233599	0.101637	0.219411
0.101637	0.219411	0.634717
0.219411	0.634717	0.696007
0.634717	0.696007	0.79477
0.696007	0.79477	0.696243
0.79477	0.696243	0.75294
0.696243	0.75294	0.669521
0.75294	0.669521	0.63343
0.669521	0.63343	0.0564407
0.63343	0.0564407	0.598217
0.0564407	0.598217	0.227008
0.598217	0.227008	0.318778
0.227008	0.318778	0.699834
0.318778	0.699834	0.117437
0.699834	0.117437	0.762571
0.117437	0.762571	0.526123
0.762571	0.526123	0.553911
0.526123	0.553911	0.587989
0.553911	0.587989	0.329666
0.587989	0.329666	0.702989
0.329666	0.702989	0.143045
0.702989	0.143045	0.161688
0.143045	0.161688	0.485325
0.161688	0.485325	0.860226
0.485325	0.860226	0.813266
0.860226	0.813266	0.556836
0.813266	0.556836	0.738997
0.556836	0.738997	0.316007
0.738997	0.316007	0.135332
0.316007	0.135332	0.528548
0.135332	0.528548	0.310739
0.528548	0.310739	0.588119
0.310739	0.588119	0.518084
0.588119	0.518084	0.430848
0.518084	0.430848	0.258843
0.430848	0.258843	0.370226
0.258843	0.370226	0.393018
0.370226	0.393018	0.446866
0.393018	0.446866	0.475896
0.446866	0.475896	0.387831
0.475896	0.387831	0.279293
0.387831	0.279293	0.0782632
0.279293	0.0782632	0.369742
0.0782632	0.369742	0.253922
0.369742	0.253922	0.671784
0.253922	0.671784	0.676237
0.671784	0.676237	0.513936
0.676237	0.513936	0.728608
0.513936	0.728608	0.720768
0.728608	0.720768	0.944753
0.720768	0.944753	0.460697
0.944753	0.460697	0.940163
