2.79873e-06	5.31759e-05	0.00101034
5.31759e-05	0.00101034	0.0191965
0.00101034	0.0191965	0.364733
0.0191965	0.364733	0.929933
0.364733	0.929933	0.668728
0.929933	0.668728	0.705832
0.668728	0.705832	0.41081
0.705832	0.41081	0.805387
0.41081	0.805387	0.302354
0.805387	0.302354	0.744727
0.302354	0.744727	0.149809
0.744727	0.149809	0.84637
0.149809	0.84637	0.0810336
0.84637	0.0810336	0.539637
0.0810336	0.539637	0.253112
0.539637	0.253112	0.809122
0.253112	0.809122	0.373327
0.809122	0.373327	0.0932138
0.373327	0.0932138	0.771062
0.0932138	0.771062	0.650172
0.771062	0.650172	0.353259
0.650172	0.353259	0.711926
0.353259	0.711926	0.526593
0.711926	0.526593	0.00527296
0.526593	0.00527296	0.100186
0.00527296	0.100186	0.903537
0.100186	0.903537	0.167198
0.903537	0.167198	0.176769
0.167198	0.176769	0.358605
0.176769	0.358605	0.813495
0.358605	0.813495	0.456399
0.813495	0.456399	0.67158
0.456399	0.67158	0.760021
0.67158	0.760021	0.440401
0.760021	0.440401	0.367621
0.440401	0.367621	0.984802
0.367621	0.984802	0.711241
0.984802	0.711241	0.513579
0.711241	0.513579	0.758005
0.513579	0.758005	0.402098
0.758005	0.402098	0.639856
0.402098	0.639856	0.157267
0.639856	0.157267	0.988073
0.157267	0.988073	0.773381
0.988073	0.773381	0.694243
0.773381	0.694243	0.19062
0.694243	0.19062	0.621775
0.19062	0.621775	0.813728
0.621775	0.813728	0.460841
0.813728	0.460841	0.75597
0.460841	0.75597	0.363433
0.75597	0.363433	0.905231
0.363433	0.905231	0.199398
0.905231	0.199398	0.788557
0.199398	0.788557	0.982585
0.788557	0.982585	0.669117
0.982585	0.669117	0.713229
0.669117	0.713229	0.551354
0.713229	0.551354	0.47572
0.551354	0.47572	0.0386783
0.47572	0.0386783	0.734888
0.0386783	0.734888	0.962868
0.734888	0.962868	0.294488
0.962868	0.294488	0.595266
0.294488	0.595266	0.310058
0.595266	0.310058	0.891098
0.310058	0.891098	0.930854
0.891098	0.930854	0.686226
0.930854	0.686226	0.0382877
0.686226	0.0382877	0.727466
0.0382877	0.727466	0.821845
0.727466	0.821845	0.615062
0.821845	0.615062	0.686174
0.615062	0.686174	0.0372969
0.686174	0.0372969	0.708641
0.0372969	0.708641	0.464184
0.708641	0.464184	0.819504
0.464184	0.819504	0.570579
0.819504	0.570579	0.840996
0.570579	0.840996	0.978927
0.840996	0.978927	0.599622
0.978927	0.599622	0.392819
0.599622	0.392819	0.463561
0.392819	0.463561	0.807666
0.463561	0.807666	0.345645
0.807666	0.345645	0.567251
0.345645	0.567251	0.777773
0.567251	0.777773	0.777684
0.777773	0.777684	0.776005
0.777684	0.776005	0.7441
0.776005	0.7441	0.137895
0.7441	0.137895	0.62
0.137895	0.62	0.780009
0.62	0.780009	0.820178
0.780009	0.820178	0.583375
0.820178	0.583375	0.0841163
0.583375	0.0841163	0.598209
0.0841163	0.598209	0.365976
0.598209	0.365976	0.953552
0.365976	0.953552	0.117479
0.953552	0.117479	0.232105
0.117479	0.232105	0.409993
0.232105	0.409993	0.789862
0.409993	0.789862	0.00738747
0.789862	0.00738747	0.140362
0.00738747	0.140362	0.666876
0.140362	0.666876	0.670652
0.666876	0.670652	0.742389
0.670652	0.742389	0.105393
0.742389	0.105393	0.00246907
0.105393	0.00246907	0.0469123
0.00246907	0.0469123	0.891334
0.0469123	0.891334	0.935346
0.891334	0.935346	0.771573
0.935346	0.771573	0.659886
0.771573	0.659886	0.537833
0.659886	0.537833	0.218822
0.537833	0.218822	0.157612
0.218822	0.157612	0.994622
0.157612	0.994622	0.897813
0.994622	0.897813	0.0584425
0.897813	0.0584425	0.110407
0.0584425	0.110407	0.0977406
0.110407	0.0977406	0.857072
0.0977406	0.857072	0.284372
0.857072	0.284372	0.403077
0.284372	0.403077	0.658471
0.403077	0.658471	0.51094
0.658471	0.51094	0.707855
0.51094	0.707855	0.449239
0.707855	0.449239	0.535545
0.449239	0.535545	0.175355
0.535545	0.175355	0.331737
0.175355	0.331737	0.303006
0.331737	0.303006	0.75712
0.303006	0.75712	0.385272
0.75712	0.385272	0.320163
0.385272	0.320163	0.0830933
0.320163	0.0830933	0.578772
0.0830933	0.578772	0.99667
0.578772	0.99667	0.936729
0.99667	0.936729	0.797853
0.936729	0.797853	0.159207
0.797853	0.159207	0.0249404
0.159207	0.0249404	0.473867
0.0249404	0.473867	0.00347308
0.473867	0.00347308	0.0659885
0.00347308	0.0659885	0.253781
0.0659885	0.253781	0.821834
0.253781	0.821834	0.614852
0.821834	0.614852	0.682185
0.614852	0.682185	0.961521
0.682185	0.961521	0.268905
0.961521	0.268905	0.109186
0.268905	0.109186	0.0745252
0.109186	0.0745252	0.415978
0.0745252	0.415978	0.903589
0.415978	0.903589	0.168189
0.903589	0.168189	0.195593
0.168189	0.195593	0.716266
0.195593	0.716266	0.609052
0.716266	0.609052	0.571994
0.609052	0.571994	0.867881
0.571994	0.867881	0.489735
0.867881	0.489735	0.304963
0.489735	0.304963	0.794306
0.304963	0.794306	0.0918196
0.794306	0.0918196	0.744572
0.0918196	0.744572	0.146862
0.744572	0.146862	0.790376
0.146862	0.790376	0.0171438
0.790376	0.0171438	0.325733
0.0171438	0.325733	0.188927
0.325733	0.188927	0.589618
0.188927	0.589618	0.202738
0.589618	0.202738	0.852016
0.202738	0.852016	0.188295
0.852016	0.188295	0.577603
0.188295	0.577603	0.974454
0.577603	0.974454	0.514619
0.974454	0.514619	0.777761
0.514619	0.777761	0.777466
0.777761	0.777466	0.771858
0.777466	0.771858	0.665293
0.771858	0.665293	0.640569
0.665293	0.640569	0.170802
0.640569	0.170802	0.245231
0.170802	0.245231	0.659393
0.245231	0.659393	0.528471
0.659393	0.528471	0.0409484
0.528471	0.0409484	0.778019
0.0409484	0.778019	0.782361
0.778019	0.782361	0.864862
0.782361	0.864862	0.432381
0.864862	0.432381	0.21523
0.432381	0.21523	0.0893758
0.21523	0.0893758	0.698141
0.0893758	0.698141	0.264674
0.698141	0.264674	0.0288088
